DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2007-02-09,2007,Denver Nuggets,102,Indiana Pacers,95,0,N
2007-02-09,2007,San Antonio Spurs,104,Orlando Magic,106,0,N
2007-02-09,2007,Los Angeles Clippers,90,Philadelphia 76ers,89,0,N
2007-02-09,2007,Los Angeles Lakers,92,Toronto Raptors,96,0,N
2007-02-09,2007,New Jersey Nets,92,Boston Celtics,78,0,N
2007-02-09,2007,Miami Heat,79,Cleveland Cavaliers,103,0,N
2007-02-09,2007,Minnesota Timberwolves,97,Memphis Grizzlies,105,1,N
2007-02-09,2007,Houston Rockets,74,Dallas Mavericks,95,0,N
2007-02-09,2007,Atlanta Hawks,120,Phoenix Suns,111,0,N
2007-02-09,2007,Chicago Bulls,121,Golden State Warriors,123,1,N
2007-02-10,2007,Toronto Raptors,92,Detroit Pistons,98,0,N
2007-02-10,2007,Orlando Magic,78,New Jersey Nets,93,0,N
2007-02-10,2007,Memphis Grizzlies,99,New Orleans/Oklahoma City Hornets,114,0,N
2007-02-10,2007,Charlotte Bobcats,83,Houston Rockets,104,0,N
2007-02-10,2007,Denver Nuggets,109,Milwaukee Bucks,102,0,N
2007-02-10,2007,New York Knicks,102,Utah Jazz,104,1,N
2007-02-10,2007,Sacramento Kings,114,Seattle SuperSonics,93,0,N
2007-02-11,2007,San Antonio Spurs,85,Miami Heat,100,0,N
2007-02-11,2007,Portland Trail Blazers,94,Washington Wizards,73,0,N
2007-02-11,2007,Los Angeles Clippers,80,Indiana Pacers,94,0,N
2007-02-11,2007,Los Angeles Lakers,90,Cleveland Cavaliers,99,0,N
2007-02-11,2007,Boston Celtics,107,Minnesota Timberwolves,109,0,N
2007-02-11,2007,Dallas Mavericks,106,Philadelphia 76ers,89,0,N
2007-02-11,2007,Chicago Bulls,116,Phoenix Suns,103,0,N
2007-02-11,2007,Atlanta Hawks,106,Golden State Warriors,105,0,N
2007-02-11,2007,Seattle SuperSonics,114,Sacramento Kings,103,0,N
2007-02-12,2007,Los Angeles Clippers,74,Detroit Pistons,92,0,N
2007-02-12,2007,Golden State Warriors,111,Denver Nuggets,123,0,N
2007-02-12,2007,Atlanta Hawks,76,Utah Jazz,102,0,N
2007-02-13,2007,Portland Trail Blazers,85,Miami Heat,104,0,N
2007-02-13,2007,San Antonio Spurs,107,New Jersey Nets,82,0,N
2007-02-13,2007,New Orleans/Oklahoma City Hornets,104,Memphis Grizzlies,108,0,N
2007-02-13,2007,Dallas Mavericks,99,Milwaukee Bucks,93,0,N
2007-02-13,2007,Toronto Raptors,112,Chicago Bulls,111,0,N
2007-02-13,2007,Sacramento Kings,104,Houston Rockets,109,1,N
2007-02-13,2007,New York Knicks,107,Los Angeles Lakers,106,0,N
2007-02-14,2007,Chicago Bulls,85,Charlotte Bobcats,100,0,N
2007-02-14,2007,Memphis Grizzlies,104,Indiana Pacers,114,0,N
2007-02-14,2007,Portland Trail Blazers,91,Orlando Magic,103,0,N
2007-02-14,2007,Washington Wizards,92,Philadelphia 76ers,85,0,N
2007-02-14,2007,New Jersey Nets,109,Toronto Raptors,120,0,N
2007-02-14,2007,Milwaukee Bucks,97,Boston Celtics,117,0,N
2007-02-14,2007,San Antonio Spurs,90,Detroit Pistons,81,0,N
2007-02-14,2007,Denver Nuggets,94,Minnesota Timberwolves,99,0,N
2007-02-14,2007,Sacramento Kings,93,New Orleans/Oklahoma City Hornets,110,0,N
2007-02-14,2007,Cleveland Cavaliers,98,Utah Jazz,99,0,N
2007-02-14,2007,Phoenix Suns,90,Seattle SuperSonics,114,0,N
2007-02-14,2007,New York Knicks,101,Golden State Warriors,120,0,N
2007-02-14,2007,Atlanta Hawks,96,Los Angeles Clippers,93,0,N
2007-02-15,2007,Dallas Mavericks,80,Houston Rockets,77,0,N
2007-02-15,2007,Cleveland Cavaliers,114,Los Angeles Lakers,108,0,N
2007-02-20,2007,New Orleans/Oklahoma City Hornets,100,Charlotte Bobcats,104,0,N
2007-02-20,2007,Minnesota Timberwolves,100,Washington Wizards,112,0,N
2007-02-20,2007,Orlando Magic,94,New York Knicks,100,0,N
2007-02-20,2007,Detroit Pistons,84,Milwaukee Bucks,83,0,N
2007-02-20,2007,Denver Nuggets,80,San Antonio Spurs,95,0,N
2007-02-20,2007,Atlanta Hawks,81,Chicago Bulls,106,0,N
2007-02-20,2007,Utah Jazz,100,Portland Trail Blazers,103,0,N
2007-02-20,2007,Boston Celtics,101,Sacramento Kings,104,0,N
2007-02-20,2007,Memphis Grizzlies,105,Seattle SuperSonics,121,0,N
2007-02-20,2007,Phoenix Suns,115,Los Angeles Clippers,90,0,N
2007-02-21,2007,San Antonio Spurs,103,Atlanta Hawks,96,0,N
2007-02-21,2007,Milwaukee Bucks,129,Indiana Pacers,136,2,N
2007-02-21,2007,New York Knicks,84,Philadelphia 76ers,104,0,N
2007-02-21,2007,Cleveland Cavaliers,86,Toronto Raptors,85,0,N
2007-02-21,2007,Orlando Magic,88,Detroit Pistons,110,0,N
2007-02-21,2007,New Orleans/Oklahoma City Hornets,111,New Jersey Nets,107,0,N
2007-02-21,2007,Charlotte Bobcats,100,Minnesota Timberwolves,95,0,N
2007-02-21,2007,Miami Heat,102,Houston Rockets,112,0,N
2007-02-21,2007,Boston Celtics,108,Phoenix Suns,118,0,N
2007-02-21,2007,Memphis Grizzlies,115,Golden State Warriors,118,1,N
2007-02-21,2007,Portland Trail Blazers,112,Los Angeles Lakers,108,0,N
2007-02-22,2007,Chicago Bulls,84,Cleveland Cavaliers,78,0,N
2007-02-22,2007,Sacramento Kings,106,Washington Wizards,109,0,N
2007-02-22,2007,Miami Heat,100,Dallas Mavericks,112,0,N
2007-02-23,2007,Philadelphia 76ers,87,Charlotte Bobcats,102,0,N
2007-02-23,2007,Detroit Pistons,94,Orlando Magic,89,0,N
2007-02-23,2007,Indiana Pacers,88,Toronto Raptors,110,0,N
2007-02-23,2007,Houston Rockets,99,Atlanta Hawks,105,0,N
2007-02-23,2007,Sacramento Kings,96,New Jersey Nets,109,0,N
2007-02-23,2007,Milwaukee Bucks,93,New York Knicks,95,0,N
2007-02-23,2007,Washington Wizards,90,Chicago Bulls,105,0,N
2007-02-23,2007,Phoenix Suns,116,Minnesota Timberwolves,104,0,N
2007-02-23,2007,Seattle SuperSonics,97,New Orleans/Oklahoma City Hornets,98,0,N
2007-02-23,2007,Memphis Grizzlies,103,Portland Trail Blazers,102,0,N
2007-02-23,2007,Utah Jazz,114,Denver Nuggets,104,0,N
2007-02-23,2007,Boston Celtics,96,Los Angeles Lakers,122,0,N
2007-02-24,2007,Golden State Warriors,90,Los Angeles Clippers,103,0,N
2007-02-24,2007,Toronto Raptors,93,Charlotte Bobcats,76,0,N
2007-02-24,2007,Seattle SuperSonics,71,San Antonio Spurs,102,0,N
2007-02-24,2007,Philadelphia 76ers,90,Milwaukee Bucks,109,0,N
2007-02-24,2007,Denver Nuggets,95,Dallas Mavericks,115,0,N
2007-02-24,2007,Boston Celtics,87,Utah Jazz,105,0,N
2007-02-25,2007,Chicago Bulls,93,Detroit Pistons,95,0,N
2007-02-25,2007,Houston Rockets,97,Orlando Magic,93,0,N
2007-02-25,2007,Cleveland Cavaliers,81,Miami Heat,86,0,N
2007-02-25,2007,Washington Wizards,94,Minnesota Timberwolves,98,0,N
2007-02-25,2007,Phoenix Suns,115,Atlanta Hawks,106,0,N
2007-02-25,2007,Los Angeles Lakers,102,Golden State Warriors,85,0,N
2007-02-25,2007,New York Knicks,92,New Jersey Nets,101,0,N
2007-02-25,2007,Sacramento Kings,110,Indiana Pacers,93,0,N
2007-02-26,2007,Sacramento Kings,82,Philadelphia 76ers,89,0,N
2007-02-26,2007,Miami Heat,93,New York Knicks,99,0,N
2007-02-26,2007,Denver Nuggets,111,Memphis Grizzlies,107,0,N
2007-02-26,2007,Toronto Raptors,91,San Antonio Spurs,107,0,N
2007-02-26,2007,Orlando Magic,94,Chicago Bulls,87,0,N
2007-02-26,2007,Atlanta Hawks,87,Dallas Mavericks,110,0,N
2007-02-26,2007,Boston Celtics,77,Houston Rockets,72,0,N
2007-02-26,2007,Los Angeles Lakers,102,Utah Jazz,94,0,N
2007-02-26,2007,Portland Trail Blazers,73,Seattle SuperSonics,97,0,N
2007-02-26,2007,Charlotte Bobcats,93,Los Angeles Clippers,100,0,N
2007-02-27,2007,New Orleans/Oklahoma City Hornets,89,Cleveland Cavaliers,97,0,N
2007-02-27,2007,Phoenix Suns,103,Indiana Pacers,92,0,N
2007-02-27,2007,Washington Wizards,101,New Jersey Nets,113,0,N
2007-02-27,2007,Golden State Warriors,101,Milwaukee Bucks,122,0,N
2007-02-27,2007,Dallas Mavericks,91,Minnesota Timberwolves,65,0,N
2007-02-28,2007,Phoenix Suns,94,Philadelphia 76ers,99,0,N
2007-02-28,2007,Miami Heat,92,Washington Wizards,83,0,N
2007-02-28,2007,New York Knicks,94,Boston Celtics,102,0,N
2007-02-28,2007,Utah Jazz,104,Memphis Grizzlies,88,0,N
2007-02-28,2007,Atlanta Hawks,100,New Orleans/Oklahoma City Hornets,107,0,N
2007-02-28,2007,Golden State Warriors,83,Chicago Bulls,113,0,N
2007-02-28,2007,Toronto Raptors,106,Houston Rockets,90,0,N
2007-02-28,2007,Orlando Magic,101,Denver Nuggets,111,0,N
2007-02-28,2007,Charlotte Bobcats,120,Sacramento Kings,135,0,N
2007-02-28,2007,Seattle SuperSonics,91,Los Angeles Clippers,96,0,N
2007-03-01,2007,Cleveland Cavaliers,92,Dallas Mavericks,95,0,N
2007-03-01,2007,Charlotte Bobcats,90,Portland Trail Blazers,127,0,N
2007-03-01,2007,Los Angeles Clippers,75,Seattle SuperSonics,77,0,N
2007-03-02,2007,Memphis Grizzlies,112,Philadelphia 76ers,117,1,N
2007-03-02,2007,Milwaukee Bucks,94,Toronto Raptors,81,0,N
2007-03-02,2007,Atlanta Hawks,92,Washington Wizards,93,0,N
2007-03-02,2007,Golden State Warriors,97,New York Knicks,106,0,N
2007-03-02,2007,Detroit Pistons,82,Miami Heat,85,0,N
2007-03-02,2007,Utah Jazz,109,Minnesota Timberwolves,83,0,N
2007-03-02,2007,Orlando Magic,74,San Antonio Spurs,98,0,N
2007-03-02,2007,New Orleans/Oklahoma City Hornets,93,Chicago Bulls,104,0,N
2007-03-02,2007,Indiana Pacers,90,Phoenix Suns,115,0,N
2007-03-02,2007,Houston Rockets,108,Denver Nuggets,97,0,N
2007-03-02,2007,Sacramento Kings,116,Los Angeles Lakers,108,0,N
2007-03-03,2007,Boston Celtics,96,New Jersey Nets,88,1,N
2007-03-03,2007,New York Knicks,104,Atlanta Hawks,100,1,N
2007-03-03,2007,Toronto Raptors,97,Cleveland Cavaliers,120,0,N
2007-03-03,2007,Detroit Pistons,92,Memphis Grizzlies,89,0,N
2007-03-03,2007,San Antonio Spurs,97,Houston Rockets,74,0,N
2007-03-03,2007,Orlando Magic,98,Dallas Mavericks,103,0,N
2007-03-03,2007,Sacramento Kings,104,Portland Trail Blazers,96,0,N
2007-03-03,2007,Indiana Pacers,64,Los Angeles Clippers,87,0,N
2007-03-04,2007,Minnesota Timberwolves,117,Boston Celtics,124,2,N
2007-03-04,2007,Golden State Warriors,106,Washington Wizards,107,0,N
2007-03-04,2007,Chicago Bulls,126,Milwaukee Bucks,121,1,N
2007-03-04,2007,Los Angeles Lakers,94,Phoenix Suns,99,0,N
2007-03-04,2007,New Jersey Nets,86,Philadelphia 76ers,99,0,N
2007-03-04,2007,Utah Jazz,108,New Orleans/Oklahoma City Hornets,94,0,N
2007-03-04,2007,Charlotte Bobcats,89,Seattle SuperSonics,96,0,N
2007-03-05,2007,Houston Rockets,85,Cleveland Cavaliers,91,0,N
2007-03-05,2007,Milwaukee Bucks,81,Orlando Magic,99,0,N
2007-03-05,2007,Golden State Warriors,111,Detroit Pistons,93,0,N
2007-03-05,2007,Atlanta Hawks,81,Miami Heat,88,0,N
2007-03-05,2007,Charlotte Bobcats,95,Utah Jazz,120,0,N
2007-03-05,2007,San Antonio Spurs,88,Los Angeles Clippers,74,0,N
2007-03-06,2007,Toronto Raptors,109,Washington Wizards,129,0,N
2007-03-06,2007,Seattle SuperSonics,100,New York Knicks,99,0,N
2007-03-06,2007,Los Angeles Lakers,107,Minnesota Timberwolves,117,2,N
2007-03-06,2007,New Jersey Nets,89,Dallas Mavericks,102,0,N
2007-03-06,2007,New Orleans/Oklahoma City Hornets,91,Denver Nuggets,106,0,N
2007-03-06,2007,San Antonio Spurs,99,Portland Trail Blazers,94,0,N
2007-03-06,2007,Indiana Pacers,98,Sacramento Kings,102,0,N
2007-03-07,2007,Washington Wizards,97,Atlanta Hawks,100,0,N
2007-03-07,2007,Seattle SuperSonics,89,Philadelphia 76ers,92,0,N
2007-03-07,2007,Memphis Grizzlies,87,Toronto Raptors,94,0,N
2007-03-07,2007,Houston Rockets,111,Boston Celtics,80,0,N
2007-03-07,2007,Cleveland Cavaliers,101,Detroit Pistons,97,1,N
2007-03-07,2007,Chicago Bulls,70,Miami Heat,103,0,N
2007-03-07,2007,Los Angeles Lakers,90,Milwaukee Bucks,110,0,N
2007-03-07,2007,Charlotte Bobcats,106,Phoenix Suns,115,1,N
2007-03-07,2007,Indiana Pacers,72,Utah Jazz,94,0,N
2007-03-07,2007,Denver Nuggets,96,Golden State Warriors,110,0,N
2007-03-08,2007,Chicago Bulls,100,Orlando Magic,76,0,N
2007-03-08,2007,San Antonio Spurs,100,Sacramento Kings,93,0,N
2007-03-09,2007,Los Angeles Lakers,92,Philadelphia 76ers,108,0,N
2007-03-09,2007,Memphis Grizzlies,105,Atlanta Hawks,106,0,N
2007-03-09,2007,Seattle SuperSonics,103,Boston Celtics,118,0,N
2007-03-09,2007,Minnesota Timberwolves,91,Miami Heat,105,0,N
2007-03-09,2007,New Jersey Nets,91,Houston Rockets,112,0,N
2007-03-09,2007,Detroit Pistons,95,Denver Nuggets,82,0,N
2007-03-09,2007,New Orleans/Oklahoma City Hornets,103,Phoenix Suns,104,0,N
2007-03-09,2007,Los Angeles Clippers,89,Golden State Warriors,99,0,N
2007-03-10,2007,Minnesota Timberwolves,93,Atlanta Hawks,99,0,N
2007-03-10,2007,Memphis Grizzlies,115,Charlotte Bobcats,107,0,N
2007-03-10,2007,Philadelphia 76ers,100,Indiana Pacers,96,0,N
2007-03-10,2007,New York Knicks,90,Washington Wizards,89,0,N
2007-03-10,2007,New Jersey Nets,77,San Antonio Spurs,93,0,N
2007-03-10,2007,Cleveland Cavaliers,94,Milwaukee Bucks,92,0,N
2007-03-10,2007,New Orleans/Oklahoma City Hornets,86,Utah Jazz,96,0,N
2007-03-11,2007,Seattle SuperSonics,119,Toronto Raptors,120,1,N
2007-03-11,2007,Detroit Pistons,98,Los Angeles Clippers,80,0,N
2007-03-11,2007,Denver Nuggets,113,Sacramento Kings,101,0,N
2007-03-11,2007,Chicago Bulls,94,Boston Celtics,78,0,N
2007-03-11,2007,Indiana Pacers,88,Cleveland Cavaliers,99,0,N
2007-03-11,2007,Washington Wizards,104,Miami Heat,106,0,N
2007-03-11,2007,Orlando Magic,92,Houston Rockets,103,0,N
2007-03-11,2007,Dallas Mavericks,108,Los Angeles Lakers,72,0,N
2007-03-11,2007,Golden State Warriors,87,Portland Trail Blazers,106,0,N
2007-03-12,2007,Orlando Magic,108,Charlotte Bobcats,119,0,N
2007-03-12,2007,New Jersey Nets,113,Memphis Grizzlies,102,0,N
2007-03-12,2007,Toronto Raptors,108,Milwaukee Bucks,93,0,N
2007-03-12,2007,Houston Rockets,82,Phoenix Suns,103,0,N
2007-03-12,2007,Dallas Mavericks,100,Golden State Warriors,117,0,N
2007-03-13,2007,Philadelphia 76ers,92,Atlanta Hawks,104,0,N
2007-03-13,2007,Sacramento Kings,100,Cleveland Cavaliers,124,0,N
2007-03-13,2007,Utah Jazz,86,Miami Heat,88,0,N
2007-03-13,2007,Indiana Pacers,81,Minnesota Timberwolves,86,0,N
2007-03-13,2007,New Jersey Nets,112,New Orleans/Oklahoma City Hornets,108,0,N
2007-03-13,2007,Los Angeles Clippers,84,San Antonio Spurs,93,0,N
2007-03-13,2007,Boston Celtics,87,Chicago Bulls,95,0,N
2007-03-13,2007,Portland Trail Blazers,99,Denver Nuggets,107,0,N
2007-03-13,2007,Detroit Pistons,101,Seattle SuperSonics,97,0,N
2007-03-14,2007,Sacramento Kings,108,Charlotte Bobcats,111,0,N
2007-03-14,2007,Washington Wizards,112,Indiana Pacers,96,0,N
2007-03-14,2007,Utah Jazz,90,Orlando Magic,101,0,N
2007-03-14,2007,Chicago Bulls,88,Philadelphia 76ers,87,0,N
2007-03-14,2007,New York Knicks,94,Toronto Raptors,104,0,N
2007-03-14,2007,Atlanta Hawks,88,Boston Celtics,109,0,N
2007-03-14,2007,Cleveland Cavaliers,118,Memphis Grizzlies,96,0,N
2007-03-14,2007,Los Angeles Clippers,105,Houston Rockets,109,0,N
2007-03-14,2007,Phoenix Suns,129,Dallas Mavericks,127,2,N
2007-03-14,2007,Detroit Pistons,87,Portland Trail Blazers,75,0,N
2007-03-15,2007,San Antonio Spurs,90,Milwaukee Bucks,101,0,N
2007-03-15,2007,Miami Heat,93,New Jersey Nets,86,0,N
2007-03-15,2007,Los Angeles Lakers,86,Denver Nuggets,113,0,N
2007-03-16,2007,Los Angeles Clippers,102,Charlotte Bobcats,93,0,N
2007-03-16,2007,Utah Jazz,88,Philadelphia 76ers,89,0,N
2007-03-16,2007,Houston Rockets,114,Toronto Raptors,100,0,N
2007-03-16,2007,Sacramento Kings,97,Miami Heat,103,0,N
2007-03-16,2007,New Orleans/Oklahoma City Hornets,92,New York Knicks,90,0,N
2007-03-16,2007,Boston Celtics,101,Dallas Mavericks,106,0,N
2007-03-16,2007,Detroit Pistons,105,Phoenix Suns,83,0,N
2007-03-16,2007,Minnesota Timberwolves,86,Golden State Warriors,106,0,N
2007-03-16,2007,Portland Trail Blazers,111,Los Angeles Lakers,116,1,N
2007-03-17,2007,Atlanta Hawks,90,Indiana Pacers,113,0,N
2007-03-17,2007,Sacramento Kings,95,Orlando Magic,83,0,N
2007-03-17,2007,New Orleans/Oklahoma City Hornets,103,Washington Wizards,125,0,N
2007-03-17,2007,Utah Jazz,73,Cleveland Cavaliers,82,0,N
2007-03-17,2007,Chicago Bulls,103,Memphis Grizzlies,104,0,N
2007-03-17,2007,Boston Celtics,91,San Antonio Spurs,85,0,N
2007-03-17,2007,Charlotte Bobcats,91,Milwaukee Bucks,97,0,N
2007-03-17,2007,Phoenix Suns,107,Denver Nuggets,131,0,N
2007-03-17,2007,Golden State Warriors,99,Seattle SuperSonics,98,0,N
2007-03-18,2007,Toronto Raptors,74,New York Knicks,92,0,N
2007-03-18,2007,Dallas Mavericks,92,Detroit Pistons,88,0,N
2007-03-18,2007,Orlando Magic,97,Miami Heat,83,0,N
2007-03-18,2007,Los Angeles Clippers,95,New Jersey Nets,101,0,N
2007-03-18,2007,Houston Rockets,124,Philadelphia 76ers,74,0,N
2007-03-18,2007,Minnesota Timberwolves,102,Los Angeles Lakers,109,0,N
2007-03-18,2007,Seattle SuperSonics,95,Portland Trail Blazers,77,0,N
2007-03-19,2007,Sacramento Kings,76,Atlanta Hawks,99,0,N
2007-03-19,2007,Boston Celtics,88,New Orleans/Oklahoma City Hornets,106,0,N
2007-03-20,2007,Cleveland Cavaliers,100,Charlotte Bobcats,108,1,N
2007-03-20,2007,Denver Nuggets,94,New Jersey Nets,90,0,N
2007-03-20,2007,Philadelphia 76ers,75,Detroit Pistons,96,0,N
2007-03-20,2007,Dallas Mavericks,92,New York Knicks,77,0,N
2007-03-20,2007,New Orleans/Oklahoma City Hornets,114,Memphis Grizzlies,103,0,N
2007-03-20,2007,Los Angeles Clippers,103,Chicago Bulls,89,0,N
2007-03-20,2007,Golden State Warriors,100,Utah Jazz,104,0,N
2007-03-20,2007,Indiana Pacers,76,Houston Rockets,86,0,N
2007-03-20,2007,Minnesota Timberwolves,90,Phoenix Suns,108,0,N
2007-03-20,2007,Washington Wizards,98,Portland Trail Blazers,100,0,N
2007-03-21,2007,Miami Heat,91,Atlanta Hawks,83,0,N
2007-03-21,2007,Orlando Magic,85,Toronto Raptors,92,0,N
2007-03-21,2007,Charlotte Bobcats,92,Boston Celtics,84,0,N
2007-03-21,2007,Dallas Mavericks,98,Cleveland Cavaliers,90,0,N
2007-03-21,2007,Los Angeles Clippers,104,Milwaukee Bucks,103,0,N
2007-03-21,2007,Indiana Pacers,72,San Antonio Spurs,90,0,N
2007-03-21,2007,Minnesota Timberwolves,95,Sacramento Kings,89,0,N
2007-03-21,2007,Washington Wizards,108,Seattle SuperSonics,106,0,N
2007-03-22,2007,Portland Trail Blazers,92,New York Knicks,86,0,N
2007-03-22,2007,Los Angeles Lakers,121,Memphis Grizzlies,119,0,N
2007-03-22,2007,Denver Nuggets,108,Chicago Bulls,109,0,N
2007-03-22,2007,Detroit Pistons,85,Houston Rockets,91,0,N
2007-03-22,2007,Sacramento Kings,100,Phoenix Suns,118,0,N
2007-03-23,2007,Miami Heat,70,Indiana Pacers,95,0,N
2007-03-23,2007,New Jersey Nets,82,Orlando Magic,90,0,N
2007-03-23,2007,Charlotte Bobcats,97,Philadelphia 76ers,106,0,N
2007-03-23,2007,Denver Nuggets,94,Toronto Raptors,121,0,N
2007-03-23,2007,Portland Trail Blazers,102,Atlanta Hawks,100,1,N
2007-03-23,2007,Dallas Mavericks,109,Boston Celtics,95,0,N
2007-03-23,2007,New York Knicks,68,Cleveland Cavaliers,90,0,N
2007-03-23,2007,Los Angeles Lakers,111,New Orleans/Oklahoma City Hornets,105,0,N
2007-03-23,2007,Detroit Pistons,89,San Antonio Spurs,90,0,N
2007-03-23,2007,Washington Wizards,128,Golden State Warriors,135,0,N
2007-03-23,2007,Utah Jazz,72,Los Angeles Clippers,104,0,N
2007-03-23,2007,Minnesota Timberwolves,82,Seattle SuperSonics,85,0,N
2007-03-24,2007,New Jersey Nets,113,Charlotte Bobcats,107,1,N
2007-03-24,2007,Philadelphia 76ers,93,Miami Heat,85,0,N
2007-03-24,2007,Memphis Grizzlies,108,Utah Jazz,118,0,N
2007-03-24,2007,Washington Wizards,105,Los Angeles Clippers,111,0,N
2007-03-25,2007,Dallas Mavericks,104,Atlanta Hawks,97,0,N
2007-03-25,2007,Chicago Bulls,92,Indiana Pacers,90,0,N
2007-03-25,2007,Detroit Pistons,121,Milwaukee Bucks,95,0,N
2007-03-25,2007,Portland Trail Blazers,93,Minnesota Timberwolves,94,0,N
2007-03-25,2007,Phoenix Suns,100,Sacramento Kings,107,0,N
2007-03-25,2007,Denver Nuggets,105,Cleveland Cavaliers,93,0,N
2007-03-25,2007,Houston Rockets,94,New Orleans/Oklahoma City Hornets,106,0,N
2007-03-25,2007,San Antonio Spurs,120,Seattle SuperSonics,79,0,N
2007-03-25,2007,Golden State Warriors,113,Los Angeles Lakers,115,0,N
2007-03-26,2007,Toronto Raptors,87,Boston Celtics,95,0,N
2007-03-26,2007,Denver Nuggets,109,Detroit Pistons,113,1,N
2007-03-26,2007,Atlanta Hawks,89,Miami Heat,106,0,N
2007-03-26,2007,Orlando Magic,94,New York Knicks,89,0,N
2007-03-26,2007,Portland Trail Blazers,89,Chicago Bulls,100,0,N
2007-03-26,2007,Milwaukee Bucks,87,Houston Rockets,106,0,N
2007-03-26,2007,Washington Wizards,97,Utah Jazz,103,0,N
2007-03-26,2007,Memphis Grizzlies,87,Phoenix Suns,105,0,N
2007-03-26,2007,San Antonio Spurs,126,Golden State Warriors,89,0,N
2007-03-27,2007,Cleveland Cavaliers,105,Indiana Pacers,94,0,N
2007-03-27,2007,Seattle SuperSonics,114,Minnesota Timberwolves,106,0,N
2007-03-27,2007,Dallas Mavericks,105,New Orleans/Oklahoma City Hornets,89,0,N
2007-03-27,2007,Memphis Grizzlies,88,Los Angeles Lakers,86,0,N
2007-03-28,2007,Atlanta Hawks,87,Charlotte Bobcats,101,0,N
2007-03-28,2007,Miami Heat,83,Toronto Raptors,96,0,N
2007-03-28,2007,Philadelphia 76ers,108,Washington Wizards,111,0,N
2007-03-28,2007,Orlando Magic,96,Boston Celtics,105,2,N
2007-03-28,2007,Indiana Pacers,94,New Jersey Nets,118,0,N
2007-03-28,2007,Cleveland Cavaliers,93,New York Knicks,97,0,N
2007-03-28,2007,New Orleans/Oklahoma City Hornets,88,San Antonio Spurs,92,0,N
2007-03-28,2007,Milwaukee Bucks,103,Dallas Mavericks,105,0,N
2007-03-28,2007,Seattle SuperSonics,100,Denver Nuggets,97,0,N
2007-03-28,2007,Minnesota Timberwolves,102,Utah Jazz,108,0,N
2007-03-28,2007,Houston Rockets,92,Los Angeles Clippers,87,0,N
2007-03-29,2007,Detroit Pistons,81,Chicago Bulls,83,0,N
2007-03-29,2007,Memphis Grizzlies,96,Portland Trail Blazers,92,0,N
2007-03-29,2007,Phoenix Suns,119,Golden State Warriors,124,0,N
2007-03-30,2007,Milwaukee Bucks,81,Charlotte Bobcats,97,0,N
2007-03-30,2007,Boston Celtics,82,Philadelphia 76ers,88,0,N
2007-03-30,2007,Toronto Raptors,123,Washington Wizards,118,1,N
2007-03-30,2007,New Jersey Nets,105,Detroit Pistons,110,0,N
2007-03-30,2007,Miami Heat,92,Minnesota Timberwolves,77,0,N
2007-03-30,2007,Indiana Pacers,87,Orlando Magic,95,0,N
2007-03-30,2007,Utah Jazz,93,San Antonio Spurs,102,0,N
2007-03-30,2007,New York Knicks,103,Dallas Mavericks,105,0,N
2007-03-30,2007,Denver Nuggets,108,Phoenix Suns,125,0,N
2007-03-30,2007,Houston Rockets,107,Los Angeles Lakers,104,1,N
2007-03-30,2007,Los Angeles Clippers,105,Sacramento Kings,101,0,N
2007-03-30,2007,Memphis Grizzlies,93,Seattle SuperSonics,120,0,N
2007-03-31,2007,Cleveland Cavaliers,112,Chicago Bulls,108,1,N
2007-03-31,2007,Philadelphia 76ers,82,New Jersey Nets,86,0,N
2007-03-31,2007,New York Knicks,94,New Orleans/Oklahoma City Hornets,103,1,N
2007-03-31,2007,Los Angeles Clippers,99,Portland Trail Blazers,86,0,N
2007-04-01,2007,Miami Heat,88,Detroit Pistons,94,0,N
2007-04-01,2007,Chicago Bulls,105,Atlanta Hawks,97,0,N
2007-04-01,2007,Memphis Grizzlies,117,Golden State Warriors,122,0,N
2007-04-01,2007,Washington Wizards,121,Milwaukee Bucks,107,0,N
2007-04-01,2007,Dallas Mavericks,104,Phoenix Suns,126,0,N
2007-04-01,2007,Cleveland Cavaliers,96,Boston Celtics,98,0,N
2007-04-01,2007,Utah Jazz,86,Houston Rockets,83,0,N
2007-04-01,2007,Minnesota Timberwolves,105,Orlando Magic,104,1,N
2007-04-01,2007,Charlotte Bobcats,94,Toronto Raptors,107,0,N
2007-04-01,2007,San Antonio Spurs,99,Indiana Pacers,100,0,N
2007-04-01,2007,Denver Nuggets,114,Seattle SuperSonics,103,0,N
2007-04-01,2007,Sacramento Kings,103,Los Angeles Lakers,126,0,N
2007-04-03,2007,Washington Wizards,102,Charlotte Bobcats,122,0,N
2007-04-03,2007,Detroit Pistons,100,Indiana Pacers,85,0,N
2007-04-03,2007,Toronto Raptors,89,Miami Heat,92,0,N
2007-04-03,2007,Phoenix Suns,116,Memphis Grizzlies,111,0,N
2007-04-03,2007,New Orleans/Oklahoma City Hornets,119,Milwaukee Bucks,101,0,N
2007-04-03,2007,Cleveland Cavaliers,101,Minnesota Timberwolves,88,0,N
2007-04-03,2007,Seattle SuperSonics,91,San Antonio Spurs,110,0,N
2007-04-03,2007,Dallas Mavericks,97,Sacramento Kings,93,0,N
2007-04-03,2007,Denver Nuggets,111,Los Angeles Lakers,105,0,N
