DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2005-02-13,2005,Denver Nuggets,79,New Jersey Nets,94,0,N
2005-02-13,2005,Charlotte Bobcats,99,New York Knicks,102,0,N
2005-02-13,2005,New Orleans Hornets,94,Orlando Magic,97,0,N
2005-02-13,2005,Los Angeles Clippers,106,Toronto Raptors,109,0,N
2005-02-13,2005,Dallas Mavericks,95,Seattle SuperSonics,92,0,N
2005-02-13,2005,Portland Trail Blazers,80,Houston Rockets,81,0,N
2005-02-13,2005,Phoenix Suns,106,Golden State Warriors,102,1,N
2005-02-14,2005,Portland Trail Blazers,80,Charlotte Bobcats,77,0,N
2005-02-14,2005,New York Knicks,105,Philadelphia 76ers,106,0,N
2005-02-14,2005,Milwaukee Bucks,83,Detroit Pistons,107,0,N
2005-02-14,2005,Washington Wizards,96,New Orleans Hornets,98,0,N
2005-02-14,2005,Utah Jazz,128,Phoenix Suns,136,0,N
2005-02-15,2005,Los Angeles Clippers,94,Orlando Magic,99,0,N
2005-02-15,2005,Denver Nuggets,100,Atlanta Hawks,96,0,N
2005-02-15,2005,New Jersey Nets,71,Minnesota Timberwolves,82,0,N
2005-02-15,2005,Sacramento Kings,102,Chicago Bulls,107,0,N
2005-02-15,2005,Washington Wizards,93,Houston Rockets,123,0,N
2005-02-15,2005,Dallas Mavericks,114,Golden State Warriors,107,0,N
2005-02-15,2005,Utah Jazz,95,Los Angeles Lakers,102,0,N
2005-02-16,2005,Memphis Grizzlies,88,Boston Celtics,90,0,N
2005-02-16,2005,Denver Nuggets,88,Charlotte Bobcats,94,0,N
2005-02-16,2005,Atlanta Hawks,89,Cleveland Cavaliers,111,0,N
2005-02-16,2005,Portland Trail Blazers,87,Indiana Pacers,95,0,N
2005-02-16,2005,Detroit Pistons,93,Philadelphia 76ers,75,0,N
2005-02-16,2005,Chicago Bulls,121,Toronto Raptors,115,0,N
2005-02-16,2005,Los Angeles Clippers,95,Miami Heat,113,0,N
2005-02-16,2005,Sacramento Kings,85,New Jersey Nets,96,0,N
2005-02-16,2005,Milwaukee Bucks,90,New York Knicks,108,0,N
2005-02-16,2005,San Antonio Spurs,101,New Orleans Hornets,78,0,N
2005-02-16,2005,Golden State Warriors,117,Seattle SuperSonics,110,0,N
2005-02-17,2005,Cleveland Cavaliers,88,Minnesota Timberwolves,94,0,N
2005-02-17,2005,Dallas Mavericks,119,Phoenix Suns,113,0,N
2005-02-22,2005,Milwaukee Bucks,112,Charlotte Bobcats,102,0,N
2005-02-22,2005,Indiana Pacers,108,Orlando Magic,84,0,N
2005-02-22,2005,New York Knicks,88,Detroit Pistons,97,0,N
2005-02-22,2005,Toronto Raptors,100,New Jersey Nets,82,0,N
2005-02-22,2005,Miami Heat,101,Chicago Bulls,105,1,N
2005-02-22,2005,Seattle SuperSonics,87,Houston Rockets,85,0,N
2005-02-22,2005,Atlanta Hawks,104,Sacramento Kings,114,0,N
2005-02-22,2005,Boston Celtics,95,Los Angeles Lakers,104,0,N
2005-02-23,2005,Chicago Bulls,91,Cleveland Cavaliers,100,0,N
2005-02-23,2005,Miami Heat,91,Indiana Pacers,93,1,N
2005-02-23,2005,Memphis Grizzlies,83,Washington Wizards,93,0,N
2005-02-23,2005,New Jersey Nets,81,Milwaukee Bucks,100,0,N
2005-02-23,2005,Seattle SuperSonics,103,New Orleans Hornets,85,0,N
2005-02-23,2005,Boston Celtics,86,Denver Nuggets,107,0,N
2005-02-23,2005,Los Angeles Clippers,101,Phoenix Suns,118,0,N
2005-02-23,2005,Houston Rockets,81,San Antonio Spurs,99,0,N
2005-02-23,2005,Dallas Mavericks,101,Utah Jazz,83,0,N
2005-02-23,2005,Los Angeles Lakers,86,Portland Trail Blazers,83,0,N
2005-02-23,2005,Atlanta Hawks,96,Golden State Warriors,101,0,N
2005-02-24,2005,Philadelphia 76ers,101,New York Knicks,113,0,N
2005-02-24,2005,Sacramento Kings,113,Dallas Mavericks,122,0,N
2005-02-24,2005,Minnesota Timberwolves,86,Los Angeles Clippers,92,0,N
2005-02-25,2005,Charlotte Bobcats,86,New Jersey Nets,93,0,N
2005-02-25,2005,Cleveland Cavaliers,82,Indiana Pacers,106,0,N
2005-02-25,2005,Denver Nuggets,97,Memphis Grizzlies,94,1,N
2005-02-25,2005,Washington Wizards,90,Chicago Bulls,97,0,N
2005-02-25,2005,Toronto Raptors,106,Milwaukee Bucks,102,0,N
2005-02-25,2005,Boston Celtics,109,Utah Jazz,102,0,N
2005-02-25,2005,Atlanta Hawks,101,Portland Trail Blazers,102,0,N
2005-02-25,2005,Detroit Pistons,111,Los Angeles Lakers,90,0,N
2005-02-25,2005,Minnesota Timberwolves,88,Seattle SuperSonics,98,0,N
2005-02-26,2005,Orlando Magic,98,Miami Heat,101,0,N
2005-02-26,2005,Chicago Bulls,94,Charlotte Bobcats,90,0,N
2005-02-26,2005,Indiana Pacers,79,New York Knicks,90,0,N
2005-02-26,2005,Sacramento Kings,101,Philadelphia 76ers,99,0,N
2005-02-26,2005,Phoenix Suns,124,Dallas Mavericks,123,0,N
2005-02-26,2005,Memphis Grizzlies,84,San Antonio Spurs,82,0,N
2005-02-27,2005,Cleveland Cavaliers,98,New Jersey Nets,104,0,N
2005-02-27,2005,Los Angeles Lakers,102,Toronto Raptors,108,0,N
2005-02-27,2005,Seattle SuperSonics,73,Milwaukee Bucks,99,0,N
2005-02-27,2005,Utah Jazz,99,Houston Rockets,92,0,N
2005-02-27,2005,Sacramento Kings,110,Washington Wizards,108,0,N
2005-02-27,2005,Denver Nuggets,94,New Orleans Hornets,93,0,N
2005-02-27,2005,Miami Heat,112,Orlando Magic,103,0,N
2005-02-27,2005,Boston Celtics,120,Phoenix Suns,113,1,N
2005-02-27,2005,Minnesota Timberwolves,91,Portland Trail Blazers,83,0,N
2005-02-27,2005,Detroit Pistons,94,Golden State Warriors,88,0,N
2005-02-27,2005,Atlanta Hawks,104,Los Angeles Clippers,111,0,N
2005-02-28,2005,San Antonio Spurs,94,Cleveland Cavaliers,92,0,N
2005-02-28,2005,Los Angeles Lakers,115,New York Knicks,117,1,N
2005-02-28,2005,New Orleans Hornets,86,Dallas Mavericks,90,0,N
2005-02-28,2005,Los Angeles Clippers,86,Utah Jazz,87,0,N
2005-03-01,2005,Golden State Warriors,97,Memphis Grizzlies,99,0,N
2005-03-01,2005,Sacramento Kings,87,Charlotte Bobcats,94,0,N
2005-03-01,2005,Seattle SuperSonics,101,Indiana Pacers,93,0,N
2005-03-01,2005,Philadelphia 76ers,118,Milwaukee Bucks,111,0,N
2005-03-01,2005,Houston Rockets,119,Chicago Bulls,89,0,N
2005-03-01,2005,Atlanta Hawks,74,Denver Nuggets,97,0,N
2005-03-01,2005,Detroit Pistons,103,Portland Trail Blazers,93,0,N
2005-03-02,2005,Seattle SuperSonics,103,Cleveland Cavaliers,86,0,N
2005-03-02,2005,Sacramento Kings,111,Orlando Magic,114,0,N
2005-03-02,2005,New Jersey Nets,99,Philadelphia 76ers,93,0,N
2005-03-02,2005,Houston Rockets,98,Washington Wizards,101,0,N
2005-03-02,2005,Los Angeles Lakers,101,Boston Celtics,104,0,N
2005-03-02,2005,Golden State Warriors,99,Minnesota Timberwolves,93,0,N
2005-03-02,2005,Toronto Raptors,86,San Antonio Spurs,92,0,N
2005-03-02,2005,Charlotte Bobcats,85,New Orleans Hornets,94,0,N
2005-03-02,2005,Atlanta Hawks,74,Utah Jazz,96,0,N
2005-03-02,2005,Dallas Mavericks,92,Los Angeles Clippers,101,0,N
2005-03-03,2005,Miami Heat,106,New Jersey Nets,90,0,N
2005-03-03,2005,Indiana Pacers,87,Denver Nuggets,96,0,N
2005-03-03,2005,Detroit Pistons,97,Phoenix Suns,100,0,N
2005-03-04,2005,New York Knicks,89,Orlando Magic,111,0,N
2005-03-04,2005,Cleveland Cavaliers,89,Philadelphia 76ers,98,0,N
2005-03-04,2005,Golden State Warriors,103,Washington Wizards,90,0,N
2005-03-04,2005,Charlotte Bobcats,84,Boston Celtics,104,0,N
2005-03-04,2005,Toronto Raptors,75,Memphis Grizzlies,86,0,N
2005-03-04,2005,Sacramento Kings,83,Miami Heat,104,0,N
2005-03-04,2005,Milwaukee Bucks,97,Minnesota Timberwolves,103,0,N
2005-03-04,2005,Utah Jazz,85,New Orleans Hornets,92,0,N
2005-03-04,2005,Chicago Bulls,99,San Antonio Spurs,102,0,N
2005-03-04,2005,Indiana Pacers,106,Portland Trail Blazers,97,0,N
2005-03-04,2005,Dallas Mavericks,103,Los Angeles Lakers,108,0,N
2005-03-04,2005,Detroit Pistons,87,Seattle SuperSonics,95,0,N
2005-03-05,2005,Philadelphia 76ers,98,Atlanta Hawks,97,0,N
2005-03-05,2005,Washington Wizards,86,Charlotte Bobcats,84,0,N
2005-03-05,2005,Orlando Magic,105,New Jersey Nets,81,0,N
2005-03-05,2005,Chicago Bulls,87,Milwaukee Bucks,95,0,N
2005-03-05,2005,Portland Trail Blazers,116,Phoenix Suns,129,0,N
2005-03-05,2005,Denver Nuggets,105,Los Angeles Clippers,89,0,N
2005-03-06,2005,Dallas Mavericks,69,Houston Rockets,90,0,N
2005-03-06,2005,Detroit Pistons,85,Sacramento Kings,100,0,N
2005-03-06,2005,Minnesota Timberwolves,99,Boston Celtics,97,0,N
2005-03-06,2005,Toronto Raptors,95,New Orleans Hornets,84,0,N
2005-03-06,2005,Utah Jazz,94,San Antonio Spurs,101,0,N
2005-03-06,2005,Miami Heat,102,Cleveland Cavaliers,82,0,N
2005-03-06,2005,Golden State Warriors,99,New York Knicks,115,0,N
2005-03-06,2005,Phoenix Suns,110,Seattle SuperSonics,99,0,N
2005-03-06,2005,Indiana Pacers,94,Los Angeles Lakers,103,0,N
2005-03-07,2005,Philadelphia 76ers,100,Miami Heat,108,0,N
2005-03-07,2005,Milwaukee Bucks,85,Chicago Bulls,90,0,N
2005-03-07,2005,Toronto Raptors,105,Dallas Mavericks,113,0,N
2005-03-07,2005,Portland Trail Blazers,98,Denver Nuggets,111,0,N
2005-03-07,2005,Memphis Grizzlies,105,Los Angeles Clippers,102,0,N
2005-03-08,2005,Orlando Magic,92,Cleveland Cavaliers,111,0,N
2005-03-08,2005,Golden State Warriors,104,Philadelphia 76ers,85,0,N
2005-03-08,2005,Washington Wizards,83,New York Knicks,93,0,N
2005-03-08,2005,Atlanta Hawks,101,Milwaukee Bucks,105,0,N
2005-03-08,2005,Charlotte Bobcats,97,Minnesota Timberwolves,102,0,N
2005-03-08,2005,New Jersey Nets,74,San Antonio Spurs,90,0,N
2005-03-08,2005,Indiana Pacers,89,Utah Jazz,83,0,N
2005-03-08,2005,Memphis Grizzlies,82,Sacramento Kings,85,0,N
2005-03-08,2005,Houston Rockets,97,Seattle SuperSonics,95,0,N
2005-03-08,2005,Los Angeles Clippers,110,Los Angeles Lakers,101,0,N
2005-03-09,2005,Atlanta Hawks,91,Boston Celtics,95,0,N
2005-03-09,2005,Orlando Magic,96,Toronto Raptors,106,0,N
2005-03-09,2005,Golden State Warriors,88,Detroit Pistons,92,0,N
2005-03-09,2005,New Jersey Nets,86,New Orleans Hornets,85,1,N
2005-03-09,2005,San Antonio Spurs,101,Phoenix Suns,107,0,N
2005-03-09,2005,Chicago Bulls,97,Portland Trail Blazers,84,0,N
2005-03-10,2005,Minnesota Timberwolves,90,Miami Heat,107,0,N
2005-03-10,2005,Los Angeles Lakers,100,Dallas Mavericks,95,0,N
2005-03-11,2005,Golden State Warriors,83,Indiana Pacers,101,0,N
2005-03-11,2005,Minnesota Timberwolves,101,Orlando Magic,96,0,N
2005-03-11,2005,Charlotte Bobcats,80,Philadelphia 76ers,112,0,N
2005-03-11,2005,Atlanta Hawks,116,Toronto Raptors,112,1,N
2005-03-11,2005,Detroit Pistons,113,Boston Celtics,115,2,N
2005-03-11,2005,Dallas Mavericks,112,Milwaukee Bucks,110,0,N
2005-03-11,2005,Houston Rockets,127,Phoenix Suns,107,0,N
2005-03-11,2005,Memphis Grizzlies,94,Utah Jazz,82,0,N
2005-03-11,2005,Los Angeles Clippers,112,Sacramento Kings,113,0,N
2005-03-11,2005,Chicago Bulls,100,Seattle SuperSonics,97,0,N
2005-03-12,2005,New Jersey Nets,65,Miami Heat,90,0,N
2005-03-12,2005,Golden State Warriors,105,Atlanta Hawks,92,0,N
2005-03-12,2005,Los Angeles Lakers,117,Charlotte Bobcats,116,0,N
2005-03-12,2005,Milwaukee Bucks,107,New Orleans Hornets,111,0,N
2005-03-12,2005,Denver Nuggets,90,San Antonio Spurs,87,0,N
2005-03-12,2005,Memphis Grizzlies,66,Portland Trail Blazers,80,0,N
2005-03-13,2005,Dallas Mavericks,102,Minnesota Timberwolves,93,0,N
2005-03-13,2005,Chicago Bulls,78,Los Angeles Clippers,83,0,N
2005-03-13,2005,Houston Rockets,111,Sacramento Kings,96,0,N
2005-03-13,2005,Washington Wizards,101,Boston Celtics,105,0,N
2005-03-13,2005,Utah Jazz,62,Detroit Pistons,64,0,N
2005-03-13,2005,Seattle SuperSonics,90,New York Knicks,80,0,N
2005-03-13,2005,New Jersey Nets,98,Orlando Magic,82,0,N
2005-03-13,2005,Philadelphia 76ers,110,Toronto Raptors,128,0,N
2005-03-13,2005,Indiana Pacers,86,Cleveland Cavaliers,98,0,N
2005-03-13,2005,Phoenix Suns,106,Denver Nuggets,101,0,N
2005-03-14,2005,Boston Celtics,119,Charlotte Bobcats,110,0,N
2005-03-14,2005,Los Angeles Lakers,81,Washington Wizards,95,0,N
2005-03-14,2005,Detroit Pistons,114,Atlanta Hawks,108,1,N
2005-03-14,2005,Milwaukee Bucks,71,Miami Heat,110,0,N
2005-03-14,2005,Portland Trail Blazers,83,Memphis Grizzlies,104,0,N
2005-03-14,2005,New Orleans Hornets,89,San Antonio Spurs,112,0,N
2005-03-14,2005,Houston Rockets,97,Golden State Warriors,94,0,N
2005-03-15,2005,Utah Jazz,73,Cleveland Cavaliers,92,0,N
2005-03-15,2005,Los Angeles Lakers,91,Philadelphia 76ers,108,0,N
2005-03-15,2005,Miami Heat,98,New York Knicks,96,0,N
2005-03-15,2005,Seattle SuperSonics,99,Chicago Bulls,93,0,N
2005-03-15,2005,Minnesota Timberwolves,100,Dallas Mavericks,91,0,N
2005-03-15,2005,Orlando Magic,94,Sacramento Kings,105,0,N
2005-03-16,2005,Toronto Raptors,109,Boston Celtics,110,0,N
2005-03-16,2005,Utah Jazz,84,Indiana Pacers,103,0,N
2005-03-16,2005,Washington Wizards,122,Atlanta Hawks,93,0,N
2005-03-16,2005,Seattle SuperSonics,95,Detroit Pistons,102,0,N
2005-03-16,2005,Chicago Bulls,84,New Jersey Nets,100,0,N
2005-03-16,2005,Cleveland Cavaliers,88,Milwaukee Bucks,96,0,N
2005-03-16,2005,Memphis Grizzlies,88,New Orleans Hornets,82,0,N
2005-03-16,2005,Portland Trail Blazers,77,Houston Rockets,108,0,N
2005-03-16,2005,Charlotte Bobcats,101,Denver Nuggets,120,0,N
2005-03-16,2005,Minnesota Timberwolves,73,San Antonio Spurs,89,0,N
2005-03-16,2005,Orlando Magic,102,Los Angeles Clippers,110,0,N
2005-03-17,2005,Los Angeles Lakers,89,Miami Heat,102,0,N
2005-03-17,2005,Portland Trail Blazers,94,Dallas Mavericks,98,0,N
2005-03-17,2005,Sacramento Kings,97,Golden State Warriors,100,0,N
2005-03-18,2005,New York Knicks,106,Atlanta Hawks,92,0,N
2005-03-18,2005,Philadelphia 76ers,93,Cleveland Cavaliers,81,0,N
2005-03-18,2005,Los Angeles Lakers,97,Indiana Pacers,103,0,N
2005-03-18,2005,Utah Jazz,80,New Jersey Nets,94,0,N
2005-03-18,2005,Toronto Raptors,92,Detroit Pistons,103,0,N
2005-03-18,2005,Minnesota Timberwolves,83,Memphis Grizzlies,88,0,N
2005-03-18,2005,New Orleans Hornets,94,Chicago Bulls,90,0,N
2005-03-18,2005,Boston Celtics,103,Houston Rockets,92,0,N
2005-03-18,2005,Washington Wizards,90,Milwaukee Bucks,99,0,N
2005-03-18,2005,Charlotte Bobcats,76,San Antonio Spurs,93,0,N
2005-03-18,2005,Los Angeles Clippers,96,Denver Nuggets,115,0,N
2005-03-18,2005,Golden State Warriors,110,Phoenix Suns,100,0,N
2005-03-18,2005,Orlando Magic,90,Seattle SuperSonics,98,0,N
2005-03-19,2005,Chicago Bulls,94,Philadelphia 76ers,88,0,N
2005-03-19,2005,Utah Jazz,95,Washington Wizards,96,0,N
2005-03-19,2005,New York Knicks,82,Miami Heat,97,0,N
2005-03-19,2005,Boston Celtics,113,New Orleans Hornets,100,0,N
2005-03-19,2005,Charlotte Bobcats,93,Dallas Mavericks,104,0,N
2005-03-19,2005,Orlando Magic,97,Portland Trail Blazers,92,0,N
2005-03-19,2005,Sacramento Kings,111,Los Angeles Clippers,107,1,N
2005-03-20,2005,Cleveland Cavaliers,98,Toronto Raptors,105,0,N
2005-03-20,2005,San Antonio Spurs,101,Detroit Pistons,110,0,N
2005-03-20,2005,New Jersey Nets,94,Indiana Pacers,85,0,N
2005-03-20,2005,Phoenix Suns,97,Memphis Grizzlies,91,0,N
2005-03-20,2005,Houston Rockets,86,Minnesota Timberwolves,94,0,N
2005-03-20,2005,Milwaukee Bucks,103,Denver Nuggets,114,0,N
2005-03-20,2005,Golden State Warriors,104,Sacramento Kings,94,0,N
2005-03-20,2005,Seattle SuperSonics,102,Los Angeles Lakers,100,0,N
2005-03-21,2005,Orlando Magic,97,Charlotte Bobcats,102,0,N
2005-03-21,2005,San Antonio Spurs,75,New York Knicks,88,0,N
2005-03-21,2005,Atlanta Hawks,91,Chicago Bulls,105,0,N
2005-03-21,2005,New Orleans Hornets,86,Dallas Mavericks,103,0,N
2005-03-21,2005,Portland Trail Blazers,89,Los Angeles Clippers,96,0,N
2005-03-22,2005,Detroit Pistons,76,Cleveland Cavaliers,91,0,N
2005-03-22,2005,Phoenix Suns,105,Atlanta Hawks,94,0,N
2005-03-22,2005,Indiana Pacers,91,New Jersey Nets,98,0,N
2005-03-22,2005,Washington Wizards,98,Denver Nuggets,127,0,N
2005-03-22,2005,Los Angeles Lakers,107,Utah Jazz,115,0,N
2005-03-22,2005,Miami Heat,82,Houston Rockets,84,0,N
2005-03-22,2005,Portland Trail Blazers,93,Sacramento Kings,112,0,N
2005-03-22,2005,Milwaukee Bucks,84,Seattle SuperSonics,92,0,N
2005-03-23,2005,Phoenix Suns,120,Charlotte Bobcats,105,0,N
2005-03-23,2005,San Antonio Spurs,93,Indiana Pacers,100,0,N
2005-03-23,2005,Chicago Bulls,94,Toronto Raptors,85,0,N
2005-03-23,2005,Boston Celtics,82,New York Knicks,107,0,N
2005-03-23,2005,New Orleans Hornets,102,Minnesota Timberwolves,107,0,N
2005-03-23,2005,Detroit Pistons,84,Philadelphia 76ers,107,0,N
2005-03-23,2005,Dallas Mavericks,109,Golden State Warriors,97,0,N
2005-03-23,2005,Milwaukee Bucks,108,Los Angeles Clippers,116,0,N
2005-03-24,2005,Charlotte Bobcats,108,Orlando Magic,94,0,N
2005-03-24,2005,Memphis Grizzlies,105,New Jersey Nets,96,0,N
2005-03-24,2005,Cleveland Cavaliers,80,Houston Rockets,99,0,N
2005-03-24,2005,Los Angeles Lakers,96,Denver Nuggets,117,0,N
2005-03-24,2005,Washington Wizards,85,Utah Jazz,84,0,N
2005-03-24,2005,Seattle SuperSonics,96,Portland Trail Blazers,91,0,N
2005-03-24,2005,Dallas Mavericks,101,Sacramento Kings,109,0,N
2005-03-25,2005,Toronto Raptors,101,Philadelphia 76ers,103,0,N
2005-03-25,2005,Chicago Bulls,94,Boston Celtics,86,0,N
2005-03-25,2005,Indiana Pacers,94,Detroit Pistons,81,0,N
2005-03-25,2005,Phoenix Suns,115,Miami Heat,125,0,N
2005-03-25,2005,Houston Rockets,81,New Orleans Hornets,68,0,N
2005-03-25,2005,Atlanta Hawks,95,San Antonio Spurs,111,0,N
2005-03-25,2005,Milwaukee Bucks,117,Golden State Warriors,118,1,N
2005-03-25,2005,Washington Wizards,94,Los Angeles Clippers,98,0,N
2005-03-25,2005,New York Knicks,101,Seattle SuperSonics,109,1,N
2005-03-26,2005,Minnesota Timberwolves,96,New Jersey Nets,75,0,N
2005-03-26,2005,Toronto Raptors,109,Atlanta Hawks,104,0,N
2005-03-26,2005,Miami Heat,92,Charlotte Bobcats,94,0,N
2005-03-26,2005,Phoenix Suns,118,Orlando Magic,116,0,N
2005-03-26,2005,Boston Celtics,99,Detroit Pistons,105,1,N
2005-03-26,2005,New Orleans Hornets,96,Memphis Grizzlies,85,0,N
2005-03-26,2005,Indiana Pacers,96,Chicago Bulls,100,0,N
2005-03-26,2005,Cleveland Cavaliers,86,Dallas Mavericks,117,0,N
2005-03-26,2005,Sacramento Kings,99,Denver Nuggets,113,0,N
2005-03-26,2005,Milwaukee Bucks,89,Utah Jazz,94,0,N
2005-03-26,2005,New York Knicks,96,Portland Trail Blazers,103,0,N
2005-03-27,2005,Houston Rockets,70,San Antonio Spurs,83,0,N
2005-03-27,2005,Los Angeles Clippers,85,Minnesota Timberwolves,89,0,N
2005-03-27,2005,Philadelphia 76ers,96,Los Angeles Lakers,89,0,N
2005-03-27,2005,Washington Wizards,95,Seattle SuperSonics,94,0,N
2005-03-28,2005,New Jersey Nets,95,Charlotte Bobcats,91,0,N
2005-03-28,2005,Atlanta Hawks,102,Orlando Magic,109,0,N
2005-03-28,2005,Dallas Mavericks,95,Detroit Pistons,88,0,N
2005-03-28,2005,Indiana Pacers,90,Milwaukee Bucks,76,0,N
2005-03-28,2005,Cleveland Cavaliers,109,New Orleans Hornets,108,1,N
2005-03-28,2005,Memphis Grizzlies,86,Chicago Bulls,94,0,N
2005-03-28,2005,Denver Nuggets,114,Phoenix Suns,123,0,N
2005-03-28,2005,Houston Rockets,99,Utah Jazz,85,0,N
2005-03-28,2005,Washington Wizards,114,Portland Trail Blazers,106,0,N
2005-03-28,2005,Philadelphia 76ers,109,Sacramento Kings,118,0,N
2005-03-28,2005,New York Knicks,100,Golden State Warriors,108,0,N
2005-03-29,2005,Los Angeles Clippers,84,Cleveland Cavaliers,94,0,N
2005-03-29,2005,Toronto Raptors,91,Miami Heat,103,0,N
2005-03-29,2005,Seattle SuperSonics,102,Memphis Grizzlies,99,0,N
2005-03-29,2005,New York Knicks,107,Los Angeles Lakers,117,0,N
2005-03-30,2005,Dallas Mavericks,112,Boston Celtics,100,0,N
2005-03-30,2005,Chicago Bulls,102,Charlotte Bobcats,99,0,N
2005-03-30,2005,Toronto Raptors,96,Orlando Magic,108,0,N
2005-03-30,2005,Atlanta Hawks,99,Washington Wizards,102,0,N
2005-03-30,2005,Sacramento Kings,82,Detroit Pistons,99,0,N
2005-03-30,2005,Los Angeles Clippers,78,New Jersey Nets,95,0,N
2005-03-30,2005,Golden State Warriors,113,Milwaukee Bucks,109,0,N
2005-03-30,2005,Seattle SuperSonics,76,San Antonio Spurs,89,0,N
2005-03-30,2005,Denver Nuggets,109,Utah Jazz,98,0,N
2005-03-30,2005,Philadelphia 76ers,87,Phoenix Suns,116,0,N
2005-03-30,2005,Houston Rockets,100,Portland Trail Blazers,84,0,N
2005-03-31,2005,Cleveland Cavaliers,90,Chicago Bulls,102,1,N
2005-03-31,2005,Miami Heat,108,Indiana Pacers,114,1,N
2005-03-31,2005,Minnesota Timberwolves,105,Los Angeles Lakers,96,0,N
2005-04-01,2005,Toronto Raptors,119,Charlotte Bobcats,107,0,N
2005-04-01,2005,Washington Wizards,111,Orlando Magic,102,0,N
2005-04-01,2005,Dallas Mavericks,100,Philadelphia 76ers,83,0,N
2005-04-01,2005,Boston Celtics,116,Atlanta Hawks,100,0,N
2005-04-01,2005,Sacramento Kings,128,Cleveland Cavaliers,109,0,N
2005-04-01,2005,Los Angeles Clippers,84,Detroit Pistons,97,0,N
2005-04-01,2005,New Jersey Nets,93,New York Knicks,91,0,N
2005-04-01,2005,New Orleans Hornets,76,Houston Rockets,73,0,N
2005-04-01,2005,Memphis Grizzlies,93,Milwaukee Bucks,82,0,N
2005-04-01,2005,Minnesota Timberwolves,98,Phoenix Suns,107,0,N
2005-04-01,2005,Golden State Warriors,108,Utah Jazz,91,0,N
2005-04-01,2005,San Antonio Spurs,84,Denver Nuggets,102,0,N
2005-04-01,2005,Portland Trail Blazers,87,Seattle SuperSonics,89,0,N
2005-04-02,2005,Orlando Magic,103,New Jersey Nets,102,0,N
2005-04-02,2005,Miami Heat,111,New Orleans Hornets,99,0,N
2005-04-02,2005,Charlotte Bobcats,97,Chicago Bulls,112,0,N
2005-04-02,2005,Los Angeles Lakers,94,San Antonio Spurs,95,0,N
2005-04-02,2005,Denver Nuggets,103,Portland Trail Blazers,97,0,N
2005-04-03,2005,Philadelphia 76ers,97,Boston Celtics,93,0,N
2005-04-03,2005,Indiana Pacers,79,Washington Wizards,76,0,N
2005-04-03,2005,New York Knicks,102,Milwaukee Bucks,106,0,N
2005-04-03,2005,Dallas Mavericks,80,Cleveland Cavaliers,100,0,N
2005-04-03,2005,Minnesota Timberwolves,112,Sacramento Kings,100,0,N
2005-04-03,2005,Los Angeles Clippers,111,Atlanta Hawks,91,0,N
2005-04-03,2005,Seattle SuperSonics,92,Golden State Warriors,101,0,N
2005-04-03,2005,Detroit Pistons,113,Toronto Raptors,103,0,N
2005-04-03,2005,Los Angeles Lakers,82,Memphis Grizzlies,102,0,N
2005-04-03,2005,Phoenix Suns,91,Houston Rockets,78,0,N
2005-04-05,2005,Los Angeles Clippers,104,Charlotte Bobcats,102,0,N
2005-04-05,2005,New Jersey Nets,111,Cleveland Cavaliers,80,0,N
2005-04-05,2005,Boston Celtics,116,Washington Wizards,108,0,N
2005-04-05,2005,New Orleans Hornets,96,Atlanta Hawks,86,0,N
2005-04-05,2005,Chicago Bulls,86,Miami Heat,104,0,N
2005-04-05,2005,Indiana Pacers,97,New York Knicks,79,0,N
2005-04-05,2005,Denver Nuggets,94,Memphis Grizzlies,91,0,N
2005-04-05,2005,Orlando Magic,105,Dallas Mavericks,114,0,N
2005-04-05,2005,Portland Trail Blazers,79,Utah Jazz,90,0,N
2005-04-05,2005,Los Angeles Lakers,99,Phoenix Suns,125,0,N
2005-04-05,2005,Seattle SuperSonics,101,Sacramento Kings,122,0,N
2005-04-05,2005,Houston Rockets,117,Golden State Warriors,122,0,N
2005-04-06,2005,Milwaukee Bucks,97,Boston Celtics,103,0,N
2005-04-06,2005,Cleveland Cavaliers,77,Indiana Pacers,98,0,N
2005-04-06,2005,Chicago Bulls,102,Orlando Magic,101,1,N
2005-04-06,2005,Charlotte Bobcats,103,Philadelphia 76ers,106,0,N
2005-04-06,2005,Memphis Grizzlies,104,Toronto Raptors,74,0,N
2005-04-06,2005,Washington Wizards,93,Detroit Pistons,105,0,N
2005-04-06,2005,Denver Nuggets,94,New Orleans Hornets,83,0,N
2005-04-06,2005,Los Angeles Clippers,82,San Antonio Spurs,91,0,N
2005-04-06,2005,Utah Jazz,86,Minnesota Timberwolves,111,0,N
2005-04-06,2005,Golden State Warriors,104,Portland Trail Blazers,102,0,N
2005-04-07,2005,New York Knicks,98,New Jersey Nets,110,0,N
2005-04-07,2005,San Antonio Spurs,68,Dallas Mavericks,104,0,N
2005-04-07,2005,Houston Rockets,114,Los Angeles Lakers,100,0,N
2005-04-08,2005,Detroit Pistons,114,Orlando Magic,102,0,N
2005-04-08,2005,Cleveland Cavaliers,98,Philadelphia 76ers,103,0,N
2005-04-08,2005,Atlanta Hawks,101,Toronto Raptors,109,1,N
2005-04-08,2005,Washington Wizards,83,Indiana Pacers,93,0,N
2005-04-08,2005,Miami Heat,81,Memphis Grizzlies,97,0,N
2005-04-08,2005,Utah Jazz,98,New Orleans Hornets,87,0,N
