DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2004-04-07,2004,Cleveland Cavaliers,74,Memphis Grizzlies,92,0,N
2004-04-07,2004,Washington Wizards,107,Milwaukee Bucks,116,0,N
2004-04-07,2004,Seattle SuperSonics,75,San Antonio Spurs,96,0,N
2004-04-07,2004,Denver Nuggets,111,Phoenix Suns,96,0,N
2004-04-07,2004,Golden State Warriors,81,Portland Trail Blazers,87,0,N
2004-04-07,2004,Houston Rockets,102,Los Angeles Clippers,79,0,N
2004-04-08,2004,Orlando Magic,81,New Jersey Nets,101,0,N
2004-04-08,2004,Utah Jazz,94,Dallas Mavericks,117,0,N
2004-04-08,2004,Minnesota Timberwolves,94,Sacramento Kings,86,0,N
2004-04-09,2004,Washington Wizards,83,Philadelphia 76ers,80,0,N
2004-04-09,2004,Cleveland Cavaliers,91,Miami Heat,106,0,N
2004-04-09,2004,Toronto Raptors,66,Detroit Pistons,74,0,N
2004-04-09,2004,New Jersey Nets,80,Indiana Pacers,90,0,N
2004-04-09,2004,Boston Celtics,80,New Orleans Hornets,89,0,N
2004-04-09,2004,Atlanta Hawks,116,Chicago Bulls,101,0,N
2004-04-09,2004,Denver Nuggets,103,Houston Rockets,106,0,N
2004-04-09,2004,Portland Trail Blazers,74,San Antonio Spurs,84,0,N
2004-04-09,2004,Minnesota Timberwolves,92,Golden State Warriors,74,0,N
2004-04-09,2004,Memphis Grizzlies,95,Los Angeles Lakers,103,0,N
2004-04-09,2004,Sacramento Kings,96,Phoenix Suns,101,0,N
2004-04-10,2004,Dallas Mavericks,99,Seattle SuperSonics,119,0,N
2004-04-10,2004,Boston Celtics,99,Atlanta Hawks,110,0,N
2004-04-10,2004,Detroit Pistons,101,Orlando Magic,89,0,N
2004-04-10,2004,New York Knicks,102,Washington Wizards,98,1,N
2004-04-10,2004,Miami Heat,80,Cleveland Cavaliers,91,0,N
2004-04-10,2004,New Orleans Hornets,92,Milwaukee Bucks,87,0,N
2004-04-10,2004,Portland Trail Blazers,100,Denver Nuggets,110,1,N
2004-04-10,2004,Houston Rockets,69,Utah Jazz,82,0,N
2004-04-11,2004,Philadelphia 76ers,75,New Jersey Nets,89,0,N
2004-04-11,2004,Chicago Bulls,114,Toronto Raptors,108,1,N
2004-04-11,2004,Los Angeles Lakers,85,Sacramento Kings,102,0,N
2004-04-11,2004,Dallas Mavericks,107,Golden State Warriors,108,0,N
2004-04-11,2004,Memphis Grizzlies,83,Phoenix Suns,89,0,N
2004-04-11,2004,San Antonio Spurs,88,Los Angeles Clippers,79,0,N
2004-04-12,2004,Miami Heat,84,Boston Celtics,77,0,N
2004-04-12,2004,Milwaukee Bucks,89,Cleveland Cavaliers,93,0,N
2004-04-12,2004,New Jersey Nets,107,Atlanta Hawks,129,0,N
2004-04-12,2004,Washington Wizards,79,Detroit Pistons,101,0,N
2004-04-12,2004,Indiana Pacers,107,Philadelphia 76ers,93,0,N
2004-04-12,2004,Utah Jazz,90,Minnesota Timberwolves,104,0,N
2004-04-12,2004,New York Knicks,101,New Orleans Hornets,97,0,N
2004-04-12,2004,Orlando Magic,93,Chicago Bulls,84,0,N
2004-04-12,2004,Sacramento Kings,89,Denver Nuggets,97,0,N
2004-04-12,2004,San Antonio Spurs,78,Portland Trail Blazers,66,0,N
2004-04-12,2004,Houston Rockets,111,Seattle SuperSonics,107,0,N
2004-04-13,2004,Detroit Pistons,78,Toronto Raptors,87,0,N
2004-04-13,2004,Memphis Grizzlies,103,Dallas Mavericks,110,0,N
2004-04-13,2004,Los Angeles Clippers,98,Phoenix Suns,96,0,N
2004-04-13,2004,Golden State Warriors,104,Los Angeles Lakers,109,0,N
2004-04-14,2004,Atlanta Hawks,132,Boston Celtics,137,0,N
2004-04-14,2004,Philadelphia 76ers,89,Orlando Magic,95,0,N
2004-04-14,2004,New Orleans Hornets,94,Washington Wizards,78,0,N
2004-04-14,2004,New Jersey Nets,84,Miami Heat,96,0,N
2004-04-14,2004,Cleveland Cavaliers,100,New York Knicks,90,0,N
2004-04-14,2004,Chicago Bulls,96,Indiana Pacers,101,0,N
2004-04-14,2004,Minnesota Timberwolves,107,Memphis Grizzlies,90,0,N
2004-04-14,2004,Toronto Raptors,89,Milwaukee Bucks,87,0,N
2004-04-14,2004,Denver Nuggets,67,San Antonio Spurs,93,0,N
2004-04-14,2004,Phoenix Suns,89,Utah Jazz,84,0,N
2004-04-14,2004,Dallas Mavericks,92,Houston Rockets,89,0,N
2004-04-14,2004,Los Angeles Lakers,105,Portland Trail Blazers,104,2,N
2004-04-14,2004,Sacramento Kings,91,Golden State Warriors,97,0,N
2004-04-14,2004,Seattle SuperSonics,118,Los Angeles Clippers,87,0,N
2004-04-17,2004,Boston Celtics,88,Indiana Pacers,104,0,Y
2004-04-17,2004,New York Knicks,83,New Jersey Nets,107,0,Y
2004-04-17,2004,Memphis Grizzlies,74,San Antonio Spurs,98,0,Y
2004-04-17,2004,Houston Rockets,71,Los Angeles Lakers,72,0,Y
2004-04-18,2004,Milwaukee Bucks,82,Detroit Pistons,108,0,Y
2004-04-18,2004,Dallas Mavericks,105,Sacramento Kings,116,0,Y
2004-04-18,2004,New Orleans Hornets,79,Miami Heat,81,0,Y
2004-04-18,2004,Denver Nuggets,92,Minnesota Timberwolves,106,0,Y
2004-04-19,2004,Memphis Grizzlies,70,San Antonio Spurs,87,0,Y
2004-04-19,2004,Houston Rockets,84,Los Angeles Lakers,98,0,Y
2004-04-20,2004,New York Knicks,81,New Jersey Nets,99,0,Y
2004-04-20,2004,Boston Celtics,90,Indiana Pacers,103,0,Y
2004-04-20,2004,Dallas Mavericks,79,Sacramento Kings,83,0,Y
2004-04-21,2004,Milwaukee Bucks,92,Detroit Pistons,88,0,Y
2004-04-21,2004,New Orleans Hornets,63,Miami Heat,93,0,Y
2004-04-21,2004,Denver Nuggets,81,Minnesota Timberwolves,95,0,Y
2004-04-22,2004,New Jersey Nets,81,New York Knicks,78,0,Y
2004-04-22,2004,San Antonio Spurs,95,Memphis Grizzlies,93,0,Y
2004-04-23,2004,Indiana Pacers,108,Boston Celtics,85,0,Y
2004-04-23,2004,Los Angeles Lakers,91,Houston Rockets,102,0,Y
2004-04-24,2004,Miami Heat,71,New Orleans Hornets,77,0,Y
2004-04-24,2004,Detroit Pistons,95,Milwaukee Bucks,85,0,Y
2004-04-24,2004,Sacramento Kings,79,Dallas Mavericks,104,0,Y
2004-04-24,2004,Minnesota Timberwolves,86,Denver Nuggets,107,0,Y
2004-04-25,2004,Indiana Pacers,90,Boston Celtics,75,0,Y
2004-04-25,2004,Los Angeles Lakers,92,Houston Rockets,88,1,Y
2004-04-25,2004,New Jersey Nets,100,New York Knicks,94,0,Y
2004-04-25,2004,San Antonio Spurs,110,Memphis Grizzlies,97,0,Y
2004-04-26,2004,Detroit Pistons,109,Milwaukee Bucks,92,0,Y
2004-04-26,2004,Sacramento Kings,94,Dallas Mavericks,92,0,Y
2004-04-27,2004,Miami Heat,85,New Orleans Hornets,96,0,Y
2004-04-27,2004,Minnesota Timberwolves,84,Denver Nuggets,82,0,Y
2004-04-28,2004,Houston Rockets,78,Los Angeles Lakers,97,0,Y
2004-04-29,2004,Milwaukee Bucks,77,Detroit Pistons,91,0,Y
2004-04-29,2004,Dallas Mavericks,118,Sacramento Kings,119,0,Y
2004-04-30,2004,New Orleans Hornets,83,Miami Heat,87,0,Y
2004-04-30,2004,Denver Nuggets,91,Minnesota Timberwolves,102,0,Y
2004-05-02,2004,Miami Heat,83,New Orleans Hornets,89,0,Y
2004-05-02,2004,Los Angeles Lakers,78,San Antonio Spurs,88,0,Y
2004-05-03,2004,New Jersey Nets,56,Detroit Pistons,78,0,Y
2004-05-04,2004,New Orleans Hornets,77,Miami Heat,85,0,Y
2004-05-04,2004,Sacramento Kings,104,Minnesota Timberwolves,98,0,Y
2004-05-05,2004,Los Angeles Lakers,85,San Antonio Spurs,95,0,Y
2004-05-06,2004,Miami Heat,81,Indiana Pacers,94,0,Y
2004-05-07,2004,New Jersey Nets,80,Detroit Pistons,95,0,Y
2004-05-08,2004,Miami Heat,80,Indiana Pacers,91,0,Y
2004-05-08,2004,Sacramento Kings,89,Minnesota Timberwolves,94,0,Y
2004-05-09,2004,San Antonio Spurs,81,Los Angeles Lakers,105,0,Y
2004-05-09,2004,Detroit Pistons,64,New Jersey Nets,82,0,Y
2004-05-10,2004,Indiana Pacers,87,Miami Heat,94,0,Y
2004-05-10,2004,Minnesota Timberwolves,114,Sacramento Kings,113,1,Y
2004-05-11,2004,Detroit Pistons,79,New Jersey Nets,94,0,Y
2004-05-11,2004,San Antonio Spurs,90,Los Angeles Lakers,98,0,Y
2004-05-12,2004,Indiana Pacers,88,Miami Heat,100,0,Y
2004-05-12,2004,Minnesota Timberwolves,81,Sacramento Kings,87,0,Y
2004-05-13,2004,Los Angeles Lakers,74,San Antonio Spurs,73,0,Y
2004-05-14,2004,New Jersey Nets,127,Detroit Pistons,120,3,Y
2004-05-14,2004,Sacramento Kings,74,Minnesota Timberwolves,86,0,Y
2004-05-15,2004,Miami Heat,83,Indiana Pacers,94,0,Y
2004-05-15,2004,San Antonio Spurs,76,Los Angeles Lakers,88,0,Y
2004-05-16,2004,Minnesota Timberwolves,87,Sacramento Kings,104,0,Y
2004-05-16,2004,Detroit Pistons,81,New Jersey Nets,75,0,Y
2004-05-18,2004,Indiana Pacers,73,Miami Heat,70,0,Y
2004-05-19,2004,Sacramento Kings,80,Minnesota Timberwolves,83,0,Y
2004-05-20,2004,New Jersey Nets,69,Detroit Pistons,90,0,Y
2004-05-21,2004,Los Angeles Lakers,97,Minnesota Timberwolves,88,0,Y
2004-05-22,2004,Detroit Pistons,74,Indiana Pacers,78,0,Y
2004-05-23,2004,Los Angeles Lakers,71,Minnesota Timberwolves,89,0,Y
2004-05-24,2004,Detroit Pistons,72,Indiana Pacers,67,0,Y
2004-05-25,2004,Minnesota Timberwolves,89,Los Angeles Lakers,100,0,Y
2004-05-26,2004,Indiana Pacers,78,Detroit Pistons,85,0,Y
2004-05-27,2004,Minnesota Timberwolves,85,Los Angeles Lakers,92,0,Y
2004-05-28,2004,Indiana Pacers,83,Detroit Pistons,68,0,Y
2004-05-29,2004,Los Angeles Lakers,96,Minnesota Timberwolves,98,0,Y
2004-05-30,2004,Detroit Pistons,83,Indiana Pacers,65,0,Y
2004-05-31,2004,Minnesota Timberwolves,90,Los Angeles Lakers,96,0,Y
2004-06-01,2004,Indiana Pacers,65,Detroit Pistons,69,0,Y
2004-06-06,2004,Detroit Pistons,87,Los Angeles Lakers,75,0,Y
2004-06-08,2004,Detroit Pistons,91,Los Angeles Lakers,99,1,Y
2004-06-10,2004,Los Angeles Lakers,68,Detroit Pistons,88,0,Y
2004-06-13,2004,Los Angeles Lakers,80,Detroit Pistons,88,0,Y
2004-06-15,2004,Los Angeles Lakers,87,Detroit Pistons,100,0,Y
